Time Bucket (America/New_York),Rakhsh-Mains_A (kWatts),Rakhsh-Mains_B (kWatts),Rakhsh-indoor unit heat strip (kWatts),Rakhsh-indoor unit heat strip  (kWatts),Rakhsh-Air Conditioner-ac outside condenser  (kWatts),Rakhsh-Circuit_4 (kWatts),Rakhsh-Circuit_5 (kWatts),Rakhsh-Circuit_6 (kWatts),Rakhsh-Circuit_7 (kWatts),Rakhsh-Circuit_8 (kWatts)
07/09/2023 22:52:00,0.1251,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 22:53:00,0.1253,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 22:54:00,0.1256,0.0710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 22:55:00,0.1256,0.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 22:56:00,0.1256,0.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 22:57:00,0.1257,0.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 22:58:00,0.1253,0.0710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 22:59:00,0.1252,0.0710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:00:00,0.1249,0.0709,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:01:00,0.1249,0.0713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:02:00,0.1245,0.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:03:00,0.1247,0.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:04:00,0.1244,0.0727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:05:00,0.1226,0.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:06:00,0.1240,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:07:00,0.1234,0.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:08:00,0.1201,0.1232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:09:00,0.1182,0.1629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:10:00,0.1190,0.1455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:11:00,0.1158,0.1284,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:12:00,0.1200,0.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 23:13:00,0.3251,0.2919,0.0000,0.0000,0.0000,0.0000,0.0139,0.0140,0.1890,0.1910
07/09/2023 23:14:00,1.8069,2.3849,0.0000,0.0000,0.0000,0.0000,1.6861,1.7007,0.1792,0.1809
07/09/2023 23:15:00,1.7536,2.6033,0.0002,0.0000,0.0002,0.0000,1.6826,1.6975,0.1590,0.1606
07/09/2023 23:16:00,1.7616,2.1722,0.0002,0.0000,0.0000,0.0000,1.6880,1.7024,0.1540,0.1556
07/09/2023 23:17:00,1.7701,1.9467,0.0000,0.0000,0.0000,0.0000,1.6871,1.7006,0.1676,0.1691
07/09/2023 23:18:00,1.7570,1.9865,0.0000,0.0000,0.0000,0.0000,1.6881,1.7022,0.1606,0.1621
07/09/2023 23:19:00,1.7591,1.9887,0.0000,0.0000,0.0000,0.0000,1.6907,1.7044,0.1606,0.1623
07/09/2023 23:20:00,1.8090,2.0450,0.1007,0.0947,0.4903,0.4885,1.1533,1.1643,0.1723,0.1738
07/09/2023 23:21:00,0.7287,0.8718,0.1009,0.0962,0.4742,0.4756,0.0000,0.0000,0.1551,0.1565
07/09/2023 23:22:00,0.7244,0.8669,0.1007,0.0963,0.4699,0.4711,0.0000,0.0000,0.1547,0.1563
07/09/2023 23:23:00,0.7227,0.8657,0.1008,0.0962,0.4752,0.4767,0.0000,0.0000,0.1476,0.1493
07/09/2023 23:24:00,0.7337,0.8771,0.1007,0.0964,0.4738,0.4750,0.0000,0.0000,0.1610,0.1625
07/09/2023 23:25:00,0.7422,0.8869,0.1009,0.0963,0.4719,0.4733,0.0000,0.0000,0.1724,0.1739
07/09/2023 23:26:00,0.3105,0.3998,0.0748,0.0718,0.0040,0.0040,0.0000,0.0000,0.1682,0.1700
07/09/2023 23:27:00,0.2424,0.3301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1708,0.1724
07/09/2023 23:28:00,0.2374,0.3255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1654,0.1673
07/09/2023 23:29:00,0.2286,0.3152,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.1563,0.1577
07/09/2023 23:30:00,0.2284,0.3165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1562,0.1579
07/09/2023 23:31:00,0.1738,0.3362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1750,0.1768
07/09/2023 23:32:00,0.1316,0.3070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1428,0.1442
07/09/2023 23:33:00,0.1834,0.3608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2011,0.2030
07/09/2023 23:34:00,0.1289,0.3001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1394,0.1408
07/09/2023 23:35:00,0.1541,0.3274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1683,0.1699
07/09/2023 23:36:00,0.1609,0.3339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1752,0.1770
07/09/2023 23:37:00,0.1665,0.3410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1813,0.1830
07/09/2023 23:38:00,0.1397,0.3334,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.1512,0.1527
07/09/2023 23:39:00,0.1611,0.3685,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.1747,0.1764
07/09/2023 23:40:00,0.1589,0.3665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1719,0.1735
07/09/2023 23:41:00,0.1535,0.3605,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.1656,0.1672
07/09/2023 23:42:00,0.1604,0.3650,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.1738,0.1753
07/09/2023 23:43:00,0.1422,0.3475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1527,0.1543
07/09/2023 23:44:00,0.1520,0.3581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1637,0.1655
07/09/2023 23:45:00,0.1696,0.3726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1831,0.1850
07/09/2023 23:46:00,0.1505,0.3552,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.1618,0.1637
07/09/2023 23:47:00,0.1361,0.3392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1454,0.1470
07/09/2023 23:48:00,0.2416,0.3796,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,0.1888
07/09/2023 23:49:00,0.2491,0.3669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1740,0.1754
07/09/2023 23:50:00,0.2280,0.3532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1581,0.1598
07/09/2023 23:51:00,0.6306,0.7974,0.0769,0.0732,0.3744,0.3738,0.0000,0.0000,0.1694,0.1706
07/09/2023 23:52:00,0.7303,0.9116,0.1009,0.0964,0.4718,0.4727,0.0000,0.0000,0.1645,0.1661
07/09/2023 23:53:00,0.7367,0.9183,0.1010,0.0964,0.4720,0.4726,0.0000,0.0000,0.1713,0.1727
07/09/2023 23:54:00,0.7535,0.9330,0.1012,0.0967,0.4753,0.4763,0.0000,0.0000,0.1858,0.1875
07/09/2023 23:55:00,0.7191,0.8983,0.1013,0.0968,0.4700,0.4711,0.0000,0.0000,0.1529,0.1545
07/09/2023 23:56:00,0.7515,0.9350,0.1012,0.0967,0.4755,0.4762,0.0000,0.0000,0.1841,0.1860
07/09/2023 23:57:00,0.7448,0.9275,0.1011,0.0966,0.4746,0.4756,0.0000,0.0000,0.1777,0.1795
07/09/2023 23:58:00,0.6250,0.8870,0.1010,0.0966,0.4720,0.4730,0.0000,0.0000,0.1382,0.1394
07/09/2023 23:59:00,0.2285,0.4464,0.0745,0.0715,0.0015,0.0015,0.0000,0.0000,0.1819,0.1836
07/10/2023 00:00:00,0.1577,0.3662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1708,0.1724
07/10/2023 00:01:00,0.1580,0.3658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1716,0.1734
07/10/2023 00:02:00,0.1461,0.3521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1572,0.1587
07/10/2023 00:03:00,0.0424,0.2328,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0402,0.0405
07/10/2023 00:04:00,0.0062,0.1964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:05:00,0.0052,0.1973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:06:00,0.0058,0.1968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:07:00,0.0055,0.1990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:08:00,0.0052,0.1962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:09:00,0.0066,0.1928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:10:00,0.0032,0.1971,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:11:00,0.0017,0.1970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:12:00,0.0022,0.1974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:13:00,0.0020,0.1985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:14:00,0.0046,0.1981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:15:00,0.0068,0.1971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:16:00,0.0066,0.1939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:17:00,0.0897,0.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:18:00,0.0872,0.1954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:19:00,0.0823,0.1958,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:20:00,0.0820,0.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:21:00,0.0824,0.1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:22:00,0.0825,0.1965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:23:00,0.0826,0.1977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:24:00,0.0826,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:25:00,0.0493,0.1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:26:00,0.0081,0.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:27:00,0.0073,0.1873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:28:00,0.0003,0.0942,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:29:00,0.0097,0.0951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:30:00,0.0108,0.0951,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:31:00,0.0106,0.1298,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:32:00,0.0087,0.2399,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:33:00,0.0084,0.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:34:00,0.0077,0.2397,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:35:00,0.0079,0.2394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:36:00,0.0083,0.2395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:37:00,0.2683,0.5349,0.0523,0.0500,0.2537,0.2534,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:38:00,0.4958,0.7592,0.1015,0.0973,0.4749,0.4765,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:39:00,0.5026,0.6529,0.1015,0.0974,0.4768,0.4785,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:40:00,0.5510,0.7493,0.1020,0.0975,0.4736,0.4749,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:41:00,0.6070,0.7755,0.1017,0.0972,0.4708,0.4722,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:42:00,0.5975,0.7776,0.1015,0.0971,0.4734,0.4744,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:43:00,0.1578,0.2891,0.0734,0.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:44:00,0.0882,0.1549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:45:00,0.0861,0.0773,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:46:00,0.0866,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:47:00,0.0863,0.0774,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:48:00,0.0911,0.0559,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:49:00,0.0903,0.0180,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:50:00,0.0444,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:51:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:52:00,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:53:00,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:54:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:55:00,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:56:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:57:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:58:00,0.0000,0.0093,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 00:59:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:00:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:01:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:02:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:03:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:04:00,0.0000,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:05:00,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:06:00,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:07:00,0.0002,0.0096,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:08:00,0.0002,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:09:00,0.0690,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:10:00,0.1016,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:11:00,0.0907,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:12:00,0.0901,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:13:00,0.0910,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:14:00,0.0919,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:15:00,0.0921,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:16:00,0.0915,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:17:00,0.0830,0.0092,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:18:00,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:19:00,0.0002,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:20:00,0.0001,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:21:00,0.0001,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:22:00,0.0001,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:23:00,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:24:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:25:00,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:26:00,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:27:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:28:00,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:29:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:30:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:31:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:32:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:33:00,0.0000,0.0092,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:34:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:35:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:36:00,0.0000,0.0094,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:37:00,0.0587,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:38:00,0.1005,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:39:00,0.0897,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:40:00,0.0894,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:41:00,0.0904,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:42:00,0.0911,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:43:00,0.0914,0.0094,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:44:00,0.0909,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:45:00,0.0491,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:46:00,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:47:00,0.0000,0.0093,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:48:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:49:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:50:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:51:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:52:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:53:00,0.0001,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:54:00,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:55:00,0.0001,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:56:00,0.0000,0.0116,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:57:00,0.0001,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:58:00,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 01:59:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:00:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:01:00,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:02:00,0.0000,0.0092,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:03:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:04:00,0.0000,0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:05:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:06:00,0.0775,0.0097,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:07:00,0.0969,0.0096,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:08:00,0.0879,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:09:00,0.0880,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:10:00,0.0890,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:11:00,0.0896,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:12:00,0.0898,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:13:00,0.0900,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:14:00,0.0328,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:15:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:16:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:17:00,0.0002,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:18:00,0.0001,0.0094,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:19:00,0.0001,0.0093,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:20:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:21:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:22:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:23:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:24:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:25:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:26:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:27:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:28:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/10/2023 02:29:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
